天竺僧,师侄,渔樵耕读、慈恩
孙不二,本名,孙富春
孙不二,别名,七真 孙不二
孙不二,所处时代,宋末元初
孙不二,民族族群,汉人
孙不二,出生地,金代宁海（今山东牟平)
孙不二,出生日期,1119年
孙不二,逝世日期,1182年
孙不二,主要成就,全真七子之一，创立清静派
孙不二,字号,清静散人
孙不二,法名,孙不二
孙仲君,中文名,孙仲君
孙仲君,其他名称,飞天魔女
孙仲君,登场作品,金庸小说《碧血剑》及其衍生作品
孙仲君,性别,女
孙仲君,门派,华山派
孙仲君,同门,崔希敏
孙婆婆,中文名,孙婆婆
孙婆婆,登场作品,《神雕侠侣》及其衍生作品
孙婆婆,性别,女
孙婆婆,派别,古墓派
孙婆婆,结局,被全真教郝大通误杀
安小慧,中文名,安小慧
安小慧,民族,汉族
安小慧,出场作品,《碧血剑》及其衍生作品
安小慧,性别,女
安小慧,外公,楚大刀
安小慧,父亲,安剑清
安小慧,母亲,安大娘
安小慧,丈夫,崔希敏
安小慧,门派,华山派
安小慧,年龄,十八九岁
安小慧,青梅竹马,袁承志
安小慧,所处朝代,明朝
宋青书,中文名,宋青书
宋青书,别名,玉面孟尝
宋青书,饰演,关聪1978香港无线电视剧《倚天屠龙记》
宋青书,配音,黄河
宋青书,性别,男
宋青书,武功,武当梯云纵  九阴白骨爪
宋青书,内功,九阴真经
完颜洪烈,中文名,完颜洪烈
完颜洪烈,别名,完颜忒邻，颜烈（易名）、六王爷、王爷
完颜洪烈,饰演,何山、郑雷、于荣、刘江、谢屏楠、王伟、鲍大志、郭亮、宗峰岩
完颜洪烈,性别,男
完颜洪烈,登场作品,《射雕英雄传》及其衍生作品
完颜洪烈,年龄,1172年-1224年
完颜洪烈,民族,女真族
完颜洪烈,身份,金国六王爷
完颜洪烈,王号,赵王
完颜洪烈,爱慕,包惜弱
完颜洪烈,养子,完颜康
完颜洪熙,中文名,完颜洪熙
完颜洪熙,别名,完颜讹鲁不
完颜洪熙,民族,女真
完颜洪熙,出生日期,1192
完颜洪熙,逝世日期,1193
完颜洪熙,职业,皇子
宗维侠,中文名,宗维侠
宗维侠,性别,男
宗维侠,登场作品,《倚天屠龙记》及其衍生作品
宗维侠,朝代,元朝
宗维侠,民族,汉族
宗维侠,门派,崆峒派
宝树,中文名,李俊
宝树,别名,宝树
宝树,国籍,中国
宝树,民族,汉族
宝树,职业,作家
宝树,出生地,四川
宝树,代表作品,《古老的地球之歌》、《时间之墟》
宝树,身份,作者，译者
宝象,中文名,宝象
宝象,性别,男
宝象,登场作品,《连城诀》及其衍生作品
宝象,秘籍,血刀经
宝象,门派,西藏青教血刀门
宝象,师父,血刀老祖
察罕特穆尔,中文名,察罕特穆尔
察罕特穆尔,别名,汝阳王
察罕特穆尔,性别,男
察罕特穆尔,登场作品,《倚天屠龙记》及其衍生作品
察罕特穆尔,朝代,元朝
察罕特穆尔,民族,蒙古族
封万里,中文名,封万里
封万里,别名,风火神龙、擎天一剑
封万里,饰演,张山（2002版电视剧）
封万里,性别,男
封万里,登场作品,《侠客行》
封万里,门派,雪山派
封万里,掌门人,白自在
封万里,师母,史小翠
封万里,师妹,花万紫
小昭,中文名,小昭
小昭,别名,韩昭
小昭,饰演,江希文、陈秀丽、何琢言、许雅婷
小昭,性别,女
小昭,登场作品,《倚天屠龙记》及其衍生作品
小昭,年龄,15～16岁
小昭,朝代,元朝
小昭,民族,汉人和波斯人混血
小昭,主要成就,在绿柳山庄外指挥明教抵挡元兵，为救张无忌被迫担任波斯明教教主
小昭,心上人,张无忌
小昭,父母,韩千叶、黛绮丝
小龙女,中文名,小龙女
小龙女,别名,"龙儿
龙姑娘
龙姊姊
杨夫人
姑姑"
小龙女,饰演,南红、李通明、陈玉莲、翁静晶、潘迎紫、关之琳、李若彤、范文芳、吴倩莲、刘亦菲、陈妍希、毛晓慧
小龙女,配音,李映淑、于小华、张雪仪、季冠霖、朱妙兰
小龙女,性别,女
小龙女,登场作品,《神雕侠侣》及其衍生作品
小龙女,国籍,南宋
小龙女,民族,汉族
小龙女,久居地,终南山活死人墓、绝情谷底
小龙女,门派,古墓派
小龙女,身份,古墓派掌门
小龙女,所习武功,《玉女心经》、《九阴真经》
小龙女,武器,白绸带、金铃索、淑女剑、玉蜂针
小龙女,夫君,杨过
小龙女,后人,黄衫女
小龙女,师父,林朝英的丫鬟
小龙女,师姐,李莫愁
小龙女,祖师,林朝英
小龙女,仆人,孙婆婆
小龙女,师侄,洪凌波、陆无双
尹志平,中文名,尹志平
尹志平,性别,男
尹志平,登场作品,"射雕英雄传
神雕侠侣"
尼摩星,中文名,尼摩星
尼摩星,别名,矮黑炭、天竺矮子、黑矮子
尼摩星,饰演,"杨珑（2014版陈晓主演电视剧）
张政勇（2006版刘亦菲主演电视剧）
黄志伟（1983版刘德华主演电视剧）
钟树荣（1998新加坡版电视剧）
汤锦棠（1976香港版电视剧）"
尼摩星,配音,陈欣（2006版刘亦菲主演电视剧）
尼摩星,性别,男
尼摩星,登场作品,《神雕侠侣》及其衍生作品
尼摩星,身份,忽必烈麾下武士、蒙古三杰之一
尼摩星,武器,蛇形铁鞭、铁拐
尼摩星,武功,释迦掷象功
尼摩星,主公,忽必烈
尼摩星,性情,勇悍、自负、沉不住气
尼摩星,外貌特点,矮且黑，后自断双腿
尼摩星,退场时间,出场大概十六年后
尼摩星,退场原因,袭击郭芙郭襄不成，被杨过暗杀
尼摩星,成就,一代宗师、与他人并称蒙古三杰
左冷禅,中文名,左冷禅
左冷禅,其他名称,左掌门，左盟主
左冷禅,饰演,"井淼1978年香港邵氏版《笑傲江湖》
杨泽霖1978TVB版《笑傲江湖》
荆国忠1985年台湾台视版《笑傲江湖》"
左冷禅,饰演,"元华1990年许冠杰版《笑傲江湖》
陈鸿烈1996年TVB版《笑傲江湖》
展开


饰演

元华1990年许冠杰版《笑傲江湖》
陈鸿烈1996年TVB版《笑傲江湖》

顾冠忠2000年台湾中视版《笑傲江湖》
李海杰2000年新加坡版《笑傲江湖》
涂门2001年央视版《笑傲江湖》
胡东2013年于正版《笑傲江湖》
郑昊2018年内地版《笑傲江湖》
收起"
左冷禅,登场作品,《笑傲江湖》及其衍生作品
左冷禅,性别,男
左冷禅,门派,嵩山派
左冷禅,身份,嵩山派掌门人
巴天石,中文名,巴天石
巴天石,别名,巴司空
巴天石,性别,男
巴天石,登场作品,天龙八部
巴天石,主上,段正明、段正淳、段誉
巴天石,结义兄弟,华赫艮、范骅
平一指,中文名,平一指
平一指,别名,杀人名医
平一指,性别,男
平一指,登场作品,《笑傲江湖》及其衍生作品
平一指,门派,日月神教
平一指,领导,任盈盈
建宁公主,中文名,爱新觉罗·建宁
建宁公主,外文名,Princess Channing
建宁公主,别名,建宁公主
建宁公主,饰演,娄艺潇 舒畅 林心如 等
建宁公主,配音,阎萌萌 等
建宁公主,性别,女
建宁公主,登场作品,《鹿鼎记》
建宁公主,年龄,16
建宁公主,父母,瘦头陀、毛东珠
建宁公主,丈夫,韦小宝
建宁公主,女儿,韦双双
张三丰,本名,张君宝
张三丰,别名,张通
张三丰,字,君宝
张三丰,号,三丰
张三丰,所处时代,南宋末年
张三丰,民族族群,汉族
张三丰,出生地,辽东懿州
张三丰,出生日期,4月9日
张三丰,主要作品,《大道论》《玄要篇》《无根树》《打坐歌》《玄机直讲》
张三丰,主要成就,"创立武当派、振兴道教
[10]"
张君宝,本名,张君宝
张君宝,别名,张通
张君宝,字,君宝
张君宝,号,三丰
张君宝,所处时代,南宋末年
张君宝,民族族群,汉族
张君宝,出生地,辽东懿州
张君宝,出生日期,4月9日
张君宝,主要作品,《大道论》《玄要篇》《无根树》《打坐歌》《玄机直讲》
张君宝,主要成就,"创立武当派、振兴道教
[10]"
张康年,中文名,张康年
张康年,别名,张大哥
张康年,饰演,邓英敏、刘晓虎
张康年,性别,男
张康年,登场作品,《鹿鼎记》
张康年,职业,侍卫长
张康年,上司,康熙、多隆
张无忌,中文名,张无忌
张无忌,别名,曾阿牛
张无忌,饰演,"林家声（1965年香港粤语电影）
郑少秋（1978年香港无线电视剧）
尔冬升（1978年、1984年香港邵氏电影）
刘德凯（1984年台湾台视电视剧）
梁朝伟（1986年香港无线电视剧）
展开


饰演

林家声（1965年香港粤语电影）
郑少秋（1978年香港无线电视剧）
尔冬升（1978年、1984年香港邵氏电影）
刘德凯（1984年台湾台视电视剧）
梁朝伟（1986年香港无线电视剧）

李连杰（1993年香港永盛电影）
马景涛（1994年台湾台视电视剧）
吴启华（2001年香港无线电视剧）
苏有朋（2003年合拍电视剧）
邓超（2009年内地电视剧）
曾舜晞（2019年内地电视剧）
林峰（2020年香港电影）
收起"
张无忌,配音,黎泓和（1978年香港无线电视剧）、陈明阳、孙德成（1984年台湾台视电视剧）、齐炎（1986年香港无线电视剧）、陈欣（1994年台湾台视电视剧）、张艺（2001年香港无线电视剧）、赵铭（2003年合拍电视剧）、邓超、苏强文、伊藤健太郎（2009年内地电视剧，配音依次分为国语、粤语、日语）
张无忌,性别,男
张无忌,登场作品,倚天屠龙记（二至四卷，第11回到第40回登场）
张无忌,生日,1337年
张无忌,年龄,22岁（书末)
张无忌,朝代,元朝
张无忌,民族,汉族
张无忌,门派,武当派、明教
张无忌,身份,明教第三十四代教主
张无忌,武功,九阳神功，乾坤大挪移、圣火令神功、梯云纵、七伤拳、降龙十八掌
张无忌,武器,倚天剑，屠龙刀，圣火令
张无忌,主要成就,化解正邪两道积怨，号令群雄抗元、挑战六大门派
张翠山,中文名,张翠山
张翠山,别名,张五侠、银钩铁划
张翠山,饰演,刘松仁、苏有朋、张智尧、李东学
张翠山,性别,男
张翠山,登场作品,《倚天屠龙记》及其衍生作品
张翠山,朝代,元朝
张翠山,民族,汉族
张翠山,门派,武当派
张翠山,武器,判官笔、虎头钩
张翠山,结局,自刎于武当山
张翠山,师父,张三丰
张翠山,妻子,殷素素
张翠山,儿子,张无忌
张翠山,义兄,谢逊
张翠山,岳父,殷天正
张阿生,中文名,张阿生
张阿生,别名,笑弥陀、张五侠
张阿生,饰演,骏雄、李耀敬、谢宁
张阿生,性别,男
张阿生,登场作品,《射雕英雄传》
张阿生,特长,拳法、刀法
张阿生,绝技,铁布衫
张阿生,兵器,屠牛刀
张阿生,徒弟,郭靖
张阿生,所属组织,江南七怪
归二娘,中文名,归二娘
归二娘,别名,三只乌龟（韦小宝专用）
归二娘,饰演,罗兰、何思融
归二娘,性别,女
归二娘,登场作品,《碧血剑》及其衍生作品、《鹿鼎记》及其衍生作品
归二娘,丈夫,归辛树
归二娘,儿子,归钟
归辛树,中文名,归辛树
归辛树,别名,"归二爷
神拳无敌"
归辛树,饰演,罗莽、王刚、沈保平
归辛树,性别,男
归辛树,登场作品,《碧血剑》及其衍生作品、《鹿鼎记》及其衍生作品
归辛树,门派,华山派
归辛树,配偶,归二娘
归辛树,儿子,归钟
归辛树,弟子,没影子梅剑和、五丁手刘培生、孙仲君、归钟
归辛树,武功,伏虎掌法、破玉拳法、混元功
彭连虎,中文名,彭连虎
彭连虎,别名,彭寨主、千手人屠
彭连虎,性别,男
彭连虎,登场作品,《射雕英雄传》及其衍生作品
彭连虎,登场作品,《神雕侠侣》及其衍生作品
彭连虎,身份,悍匪
彭连虎,特点,武功高强
彭连虎,主要兵器,一对镔铁判官笔
徐禄,中文名,徐禄
徐禄,出生日期,1930年4月
徐禄,职业,军人
徐禄,参加革命时间,1951年1月
徐达,本名,"徐达
[1]"
徐达,别名,"徐天德
徐魏公
徐武宁
徐中山"
徐达,字,"天德
[1]"
徐达,所处时代,元末明初
徐达,民族族群,"汉族
[1]"
徐达,出生地,"濠州钟离
[1]"
徐达,出生日期,1332年
徐达,逝世日期,1385年
徐达,主要成就,明朝开国第一功臣
徐达,官职,太傅、中书右丞相、太子少傅等
徐达,爵位,信国公→魏国公→中山王（赠）
徐达,谥号,武宁
忽必烈,本名,孛儿只斤·忽必烈
忽必烈,别名,元世祖、薛禅汗
忽必烈,所处时代,大蒙古国（元朝）
忽必烈,民族族群,蒙古族
忽必烈,出生地,漠北草原
忽必烈,出生日期,1215年9月23日
忽必烈,逝世日期,1294年2月18日
忽必烈,主要成就,建立元朝，消灭南宋大理，统一全国，首创行省制度，开凿大运河
忽必烈,在位时间,1260年5月5日—1294年2月18日
忽必烈,年号,中统（1260年）、至元（1264年）
忽必烈,庙号,元世祖
忽必烈,谥号,圣德神功文武皇帝
忽必烈,汗号,薛禅汗
忽必烈,陵寝,起辇谷
忽必烈,性别,男
慕天颜,本名,慕天颜
慕天颜,所处时代,明末清初
慕天颜,民族族群,汉族
慕天颜,出生地,甘肃静宁
慕天颜,出生日期,天启四年（1624年）
慕天颜,逝世日期,康熙三十五年（1696年）四月十五日
慕天颜,主要作品,《抚吴封事》、《楚黔封事》、《督漕封事》
慕天颜,字号,字拱极
慕天颜,官职,湖广巡抚，漕运总督
慕容复,中文名,慕容复
慕容复,别名,慕容公子、南慕容、复官、李延宗
慕容复,性别,男
慕容复,登场作品,《天龙八部》及其衍生作品
慕容复,生日,约1064年
慕容复,父亲,慕容博
慕容复,表妹,王语嫣
慕容复,侍婢,阿朱、阿碧
慕容复,家臣,邓百川、公冶乾、包不同、风波恶
慕容复,主要成就,恶斗星宿派大胜，震慑36洞72岛
慕容复,武功,斗转星移，百家武学
慕容复,居住地,姑苏燕子坞参合庄
戚芳,中文名,戚芳
戚芳,别名,阿芳
戚芳,饰演,"廖丽玲（1980版电视剧）
黎美娴（1989版电视剧）
何美钿（2004版电视剧）"
戚芳,性别,女
戚芳,登场作品,《连城诀》
戚芳,年龄,18
戚芳,父亲,戚长发
戚芳,师祖,梅念笙
戚芳,师兄,狄云
戚芳,师伯,万震山、言达平
戚芳,丈夫,万圭
戚芳,女儿,空心菜
戚芳,青梅竹马,狄云
戚芳,公公,“五云手”万震山
戚芳,同门,鲁坤、周圻、万圭（丈夫）、孙均、卜垣、吴坎、冯坦、沈城
戚芳,武功,躺尸剑法
戚长发,中文名,戚长发
戚长发,别名,铁索横江
戚长发,饰演,"汤锦棠1980版《连城诀》
关菁1989版《连城诀》"
戚长发,饰演,于东江2003版《连城诀》
戚长发,性别,男
戚长发,登场作品,《连城诀》及其衍生作品
戚长发,武功,唐诗剑法（连城剑法）、躺尸剑法
扫地僧,中文名,扫地僧
扫地僧,别名,无名老僧
扫地僧,饰演,叶夏利、鲍方、周晓文、高雄
扫地僧,性别,男
扫地僧,登场作品,《天龙八部》及其衍生作品
拓跋宏,本名,拓跋宏
拓跋宏,别名,元宏
拓跋宏,所处时代,南北朝
拓跋宏,民族族群,鲜卑族
拓跋宏,出生地,代郡平城
拓跋宏,出生日期,467年10月13日
拓跋宏,逝世日期,499年4月26日
拓跋宏,主要成就,汉化改革、迁都洛阳、攻克南阳、改革吏治、分明姓族、大兴儒学
拓跋宏,谥号,孝文皇帝
拓跋宏,庙号,高祖
拓跋宏,逝地,谷塘原行宫
拓跋宏,陵寝,长陵
拓跋宏,年号,延兴（471年-476年）、承明（476年-477年）、太和（477年-499年）
拓跋宏,在位时间,471年9月20日~499年4月26日
拖雷,本名,孛儿只斤·拖雷
拖雷,别名,也可那颜、元睿宗、元景襄帝
拖雷,所处时代,大蒙古国
拖雷,民族族群,蒙古族
拖雷,出生日期,1193年
拖雷,逝世日期,1232年10月
拖雷,主要成就,大蒙古国开国元勋、大蒙古国监国
拖雷,信仰,长生天
拖雷,庙号,元睿宗（追尊）
拖雷,谥号,元英武皇帝（追尊）、元仁圣景襄皇帝（追尊）
拖雷,性别,男
拖雷,监国时间,1227年8月25日—1229年9月13日
掌钵龙头,中文名,掌钵龙头
掌钵龙头,登场作品,《倚天屠龙记》及其衍生作品
掌钵龙头,年龄,五十多岁
掌钵龙头,性别,男
掌钵龙头,朝代,元朝
掌钵龙头,民族,汉族
掌钵龙头,门派,丐帮
掌钵龙头,身份,丐帮九袋长老
掌钵龙头,帮主,史火龙、史红石
无嗔大师,中文名,无嗔大师
无嗔大师,别名,毒手药王
无嗔大师,性别,男
无嗔大师,登场作品,《雪山飞狐》《飞狐外传》
无嗔大师,主要成就,著有《药王神篇》
无嗔大师,徒弟,程灵素
无嗔大师,师弟,石万嗔
无嗔大师,好友,苗人凤
无尘道长,中文名,无尘
无尘道长,别名,无尘道长、追魂夺命剑
